	sequences per sample	iteration	515rcbc12	515rcbc23	515rcbc30	515rcbc29	515rcbc35	515rcbc9	515rcbc18	515rcbc15	515rcbc26	515rcbc36	515rcbc10	515rcbc25	515rcbc8	515rcbc16	515rcbc31	515rcbc22	515rcbc17	515rcbc24	515rcbc21	515rcbc19	515rcbc14	515rcbc32	515rcbc27	515rcbc11	515rcbc34	515rcbc37	515rcbc33	515rcbc28	515rcbc13	515rcbc20
alpha_rarefaction_370_3.txt	370	3	7.73406527963	7.80912006719	7.5718677029	7.88431091228	7.46609582996	7.54866991807	7.75198987294	7.68066743966	7.63212902011	6.9794280515	7.53269751653	7.23511268155	7.48908478734	7.541407183	7.52057342384	7.50007333407	7.68490335579	7.55524195002	7.68283658114	7.77379808962	7.57648798924	7.34869496518	7.65182349708	7.51970639307	7.58175525569	7.68420523656	7.15763314537	7.63823391644	7.75350140042	7.64879804984
alpha_rarefaction_370_4.txt	370	4	7.81299303238	7.71516757227	7.457857164	7.79379464577	7.4894179664	7.57594395912	7.83495437568	7.64973998375	7.62943587843	6.97588427705	7.59335579098	7.51478775545	7.69041841587	7.50359010247	7.56827590415	7.57428352179	7.6879608201	7.53662859079	7.67299972131	7.75478029331	7.63078690285	7.20511463215	7.81792843943	7.4506553795	7.52652837524	7.78789315001	7.33579436545	7.48852344372	7.84105640927	7.64263775175
alpha_rarefaction_370_5.txt	370	5	7.77912257569	7.7863634171	7.55564362441	7.71453503362	7.38438644465	7.45397705263	7.65155359041	7.72677645257	7.51544479502	7.15846732459	7.69858740441	7.30864691055	7.68736643048	7.47321698891	7.57805822738	7.52139758532	7.71289691768	7.738774503	7.70942976127	7.8549811582	7.46236330877	7.4532880595	7.76726415525	7.57201665547	7.68277462841	7.90205956871	7.16547483624	7.54478196522	7.56260800819	7.62227926525
alpha_rarefaction_370_6.txt	370	6	7.74018643527	7.74740544733	7.63688152033	7.65013468819	7.5129819714	7.59912791072	7.86273998361	7.50653239352	7.51650739231	7.01009138472	7.71331528804	7.40703941976	7.73665319175	7.69196384303	7.60140451862	7.49562545677	7.69811130961	7.57960192736	7.69066566771	7.96669780374	7.55743833624	7.44300580227	7.6708841909	7.59257538907	7.66572957013	7.74830365824	7.25162474388	7.43717796516	7.70695262445	7.66837943497
alpha_rarefaction_370_7.txt	370	7	7.92450958624	7.70301968963	7.51493715417	7.85013424203	7.59326269469	7.57995838771	7.83477146884	7.47971700867	7.35664780177	6.9735590827	7.58426593669	7.41949674037	7.63363685937	7.43190239028	7.41477271551	7.6878464086	7.69049017699	7.62419839221	7.63681912145	7.744525109	7.38374114312	7.45272957026	7.7532203894	7.45428333323	7.69501604737	7.82267900245	7.27903730534	7.43375017842	7.73041152816	7.67714259317
alpha_rarefaction_370_8.txt	370	8	7.79798865675	7.84381194984	7.61254568887	7.60089124342	7.38047020262	7.53716840414	7.75916560816	7.59483385836	7.51514466197	6.97546973249	7.70660440571	7.4448272712	7.69116175806	7.5630603921	7.41139585724	7.594528583	7.82077839595	7.60048215291	7.64386457999	7.86562016652	7.62408679141	7.33841804265	7.90190275387	7.55475195612	7.56453515284	7.85644378342	7.38475076728	7.53419793967	7.79109024432	7.6387025431
alpha_rarefaction_370_9.txt	370	9	7.7319119513	7.89433660402	7.48345775999	7.76100667851	7.55138766071	7.61057024353	7.70288796462	7.56410843133	7.59489339451	7.21262817499	7.4691212772	7.31054675117	7.65350727322	7.48505589738	7.34980052846	7.61291482035	7.73527712021	7.765642778	7.49774727771	7.83376258267	7.48608053428	7.38534511724	7.81055067533	7.6185423022	7.65806516067	7.94012772461	7.27888525263	7.52632041294	7.83683779733	7.71165853894
alpha_rarefaction_380_0.txt	380	0	7.85666836348	7.71523606146	7.74573058128	7.74716487605	7.34429870456	7.69895853312	7.82994847989	7.83648308473	7.55993948925	7.16845397889	7.72801129276	7.41227883338	7.66072427107	7.58454798606	7.39524044518	7.58479449174	7.70700845453	7.67600099538	7.67882763261	7.80844355307	7.49420886653	7.34066039321	7.79324766488	7.60763674387	7.70739277201	7.99010886485	7.34316702231	7.64447372758	7.73102510073	7.66894426125
alpha_rarefaction_380_1.txt	380	1	7.89007394783	7.77376652178	7.63526099671	7.85994871782	7.33946963105	7.50022713083	7.77743826322	7.63171061755	7.6077502946	6.95010804192	7.73908542628	7.36869080901	7.64664370187	7.50455331504	7.41016729526	7.70957370976	7.6379938164	7.69701914435	7.75969356933	7.82397022288	7.66598355471	7.57642349515	7.90071440494	7.45293669888	7.5911691875	7.690575602	7.3986541231	7.70284815306	7.7694613631	7.66957276377
alpha_rarefaction_380_2.txt	380	2	7.90990449139	7.81957485223	7.5404326577	7.83567648871	7.21826644202	7.59130514302	7.64564227974	7.7800311018	7.39694887589	7.17427118458	7.66368110335	7.31549657463	7.51831741277	7.56871680882	7.50366878301	7.73279863627	7.69051527961	7.64201226831	7.66113588882	7.91061580937	7.55379094546	7.48526351959	7.94439072215	7.41878687504	7.66980439312	7.90453121776	7.24178502521	7.6336586168	7.71360708267	7.70501468752
alpha_rarefaction_380_3.txt	380	3	7.71892773088	7.83438921033	7.67021973378	7.75694256523	7.54595124717	7.61271250979	7.8368066454	7.66080554161	7.59774825095	7.12512436307	7.70920079015	7.16098320874	7.50956463252	7.58976526348	7.5364735892	7.66861391404	7.61856884521	7.49388570899	7.70622004292	7.82397022288	7.3901419169	7.34177186923	7.77804734313	7.39266895571	7.55071194712	7.95067032984	7.20087041779	7.53668367131	7.7367458886	7.66460921298
alpha_rarefaction_380_4.txt	380	4	7.75392832284	7.7922390218	7.65986429054	7.74541841848	7.4604316669	7.6479631986	7.78114855146	7.61403749259	7.50377989247	7.1459216562	7.65201297636	7.3084190819	7.72403820064	7.63289474451	7.53745361542	7.53759000536	7.68520232837	7.64890401525	7.74166555784	7.76693187541	7.55231513081	7.39734812848	7.76987048466	7.52000623794	7.63484593913	7.83409777928	7.30897902185	7.47320689819	7.70287588774	7.63310357811
alpha_rarefaction_380_5.txt	380	5	7.88847171925	7.73927618521	7.54493857851	7.73114287184	7.51802774305	7.42934586781	7.83368994265	7.64245037828	7.72232585633	7.01733136018	7.70029532177	7.32034247815	7.6594949621	7.44713813508	7.5336496909	7.6088776639	7.53159138595	7.73508290321	7.79988026419	7.9117837091	7.6260850275	7.32781200075	7.70071674979	7.64504292509	7.64286010112	7.90839419414	7.37764244096	7.65018681848	7.69732365178	7.65808716383
alpha_rarefaction_380_6.txt	380	6	7.81461663618	7.77907540881	7.51191009069	7.83916654549	7.29371842761	7.60491458013	7.7813927365	7.65713147085	7.53010838897	7.04713879074	7.58156723883	7.12662946602	7.85269083781	7.54007951474	7.57366780392	7.64795960743	7.72582992059	7.70488874035	7.88465131526	7.89323322297	7.59767898826	7.3546909246	7.71313896525	7.65526653581	7.65465786386	7.8966271715	7.24651804181	7.56831223869	7.73083931027	7.68239056746
alpha_rarefaction_380_7.txt	380	7	7.94346276386	7.87836811641	7.45418204947	7.85447254941	7.53960744285	7.5801337834	7.84899594658	7.67783433262	7.39869337628	7.23655743293	7.64428295127	7.3638821637	7.60144035479	7.57014986112	7.49788420647	7.64351255721	7.71532755837	7.52182420216	7.74652636518	7.81354680187	7.65597382008	7.43535481426	7.67466504912	7.66801989412	7.55968818066	7.79997176109	7.4978801848	7.69225764063	7.92186634013	7.65616137458
alpha_rarefaction_380_8.txt	380	8	7.80909789537	7.75450920131	7.68328376007	7.7311705679	7.49199483676	7.57920777317	7.74759576506	7.67376652178	7.58176075579	7.17541632413	7.66924198214	7.24872481935	7.58353431555	7.61591392291	7.58167368319	7.61740160219	7.66405039317	7.6442842362	7.8238673281	7.89874245212	7.54768236165	7.4200950713	7.79974387425	7.54346115204	7.70054139303	7.86631433634	7.27462650231	7.59376793788	7.69330098755	7.63751437222
alpha_rarefaction_380_9.txt	380	9	7.81938814825	7.82226869069	7.46293083058	7.8019510862	7.45223364225	7.61733551065	7.8894310034	7.6998572118	7.69145061019	7.14512759387	7.74424568939	7.37438061232	7.68504548976	7.35048833381	7.45804716865	7.69981950738	7.70807785441	7.6223642518	7.80525353782	7.87004857816	7.63359989755	7.35825388899	7.86564180963	7.55600125231	7.52684940224	7.83706944927	7.40106338211	7.77070292046	7.77330979298	7.61753477032
alpha_rarefaction_390_0.txt	390	0	7.79643495379	7.78061282322	7.66161374521	7.85517819846	7.44174152427	7.78154616545	7.75957765355	7.69810542675	7.53863661478	7.05718970985	7.66472546428	7.33857277244	7.78416924073	7.42602762441	7.42656440401	7.62999540091	7.64212868501	7.46189314989	7.83386316031	7.68613895019	7.53638495337	7.51859168463	7.8756747154	7.70120168881	7.7175634634	7.77700517017	7.44209789741	7.67379154538	7.77392607337	7.63502339011
alpha_rarefaction_390_1.txt	390	1	7.91689018699	7.64231773242	7.58163141969	7.6805472785	7.44857292879	7.76115694077	7.79496295883	7.73358030614	7.49464034004	7.10668543976	7.79052041131	7.47168413815	7.82579138854	7.4177518298	7.4183370835	7.6414085824	7.74403765259	7.51165638001	7.8321244177	8.02225835092	7.32779119735	7.49491126011	7.82426333384	7.5401708309	7.71025638847	7.90453167656	7.53275194987	7.70590659781	7.77146551416	7.70904045882
alpha_rarefaction_390_2.txt	390	2	7.80177774343	7.84628606763	7.63924024749	7.70989652999	7.49715485934	7.61461566412	7.72019049868	7.60841900104	7.5720614502	7.12764103889	7.63139370205	7.37014891262	7.72453278974	7.57036976769	7.54230845399	7.6611687274	7.85106890916	7.75522340456	7.92765169207	7.86005737408	7.57189684623	7.41690671679	7.9375694987	7.6623959751	7.67393989516	7.90621122023	7.3040150471	7.69438569777	7.76506921624	7.70617719852
alpha_rarefaction_390_3.txt	390	3	7.87158891293	7.74674375014	7.49811246255	7.77891743978	7.5308680424	7.75923243741	7.69522809485	7.68491290893	7.48716504928	7.06667293074	7.68228325264	7.37742497647	7.81411149992	7.53610665322	7.59379429379	7.82888722732	7.74375106465	7.65139089286	7.68697352831	7.87120037814	7.40405174831	7.3461560855	7.85389787192	7.69356626932	7.70386416037	7.88669228578	7.52761289568	7.74991775007	7.85115820745	7.74013198964
alpha_rarefaction_390_4.txt	390	4	7.94849384843	7.75970308723	7.43766763619	7.94928368486	7.51609542844	7.53617293733	7.84173622786	7.78132412186	7.50545090667	7.06038814236	7.68359629955	7.37733764823	7.73208497181	7.61388396347	7.41669520808	7.75101878093	7.61796669013	7.59527991348	7.77184294333	7.90621122023	7.47149361158	7.48194557964	7.84483924989	7.62629425139	7.64266556957	7.85098468045	7.40706383346	7.61266510546	7.77200239872	7.66911641939
alpha_rarefaction_390_5.txt	390	5	7.84828791135	7.75698156418	7.54067951602	7.83373772663	7.37653271166	7.63817492874	7.84312214779	7.6410524081	7.70580680515	7.10656267645	7.80751833563	7.38058714767	7.71299940457	7.66263675445	7.35512194468	7.65395342432	7.7744090808	7.72445025143	7.73900747195	7.80663534785	7.53534422598	7.47936757915	7.96235837554	7.58182246003	7.76044076052	7.72992284399	7.37552506526	7.54704648573	7.83809773583	7.70921398582
alpha_rarefaction_390_6.txt	390	6	7.82199694021	7.93974345485	7.67685478549	7.77821406402	7.47807692223	7.65410798118	7.751531059	7.74454401452	7.52503133271	6.93373448424	7.66246677209	7.32776672257	7.75388880121	7.70790875788	7.46834113512	7.74376616178	7.58591009702	7.64312610779	7.84445817418	7.78402360688	7.54553050961	7.54856050645	7.89594777418	7.52204608048	7.61550095657	7.93722948051	7.18270614859	7.45762412937	7.69601354511	7.7323930528
alpha_rarefaction_390_7.txt	390	7	7.82185393584	7.82667391252	7.53299659538	7.8186970518	7.51253243892	7.73031715538	7.85082090518	7.7062221784	7.54013198964	7.03463672234	7.82207597943	7.33202116492	7.66597895236	7.68254543805	7.4309658783	7.62611322478	7.7158332054	7.67801516274	7.68407270959	7.90165434466	7.61863310179	7.51298225716	7.73226412004	7.61170524112	7.58107551563	7.79945359966	7.31742933269	7.6739130567	7.78987581122	7.67389491528
alpha_rarefaction_390_8.txt	390	8	7.78415336044	7.86353471185	7.65066799317	7.78053820779	7.3711162282	7.64623000789	7.6957239219	7.67074379992	7.44332215336	6.95850746706	7.51104850963	7.30108485296	7.53716351313	7.61905029776	7.55304930096	7.64288057736	7.61952094758	7.53019705072	7.75505649009	7.82282433507	7.43550868227	7.48243735258	7.72363916014	7.46786447425	7.61496664048	7.86918223085	7.09902160977	7.43474178769	7.81847854492	7.67369086565
alpha_rarefaction_390_9.txt	390	9	7.91322694103	7.74369458164	7.56560652408	7.87445920903	7.5189065256	7.69540554421	7.80199275122	7.68053617288	7.60904859891	6.92888190889	7.80077020905	7.34710465914	7.58595819034	7.63786708594	7.61645713674	7.73012460889	7.75338398222	7.60404535864	7.69253132575	7.68437517781	7.6154165804	7.47578285422	7.85560779076	7.67739559241	7.66484739887	7.84660836768	7.50788008156	7.67053625121	7.76462332037	7.65946312843
alpha_rarefaction_400_0.txt	400	0	7.79629910408	7.76236192495	7.58746132313	7.94599130874	7.59130596398	7.73859831542	7.66316683478	7.74915404169	7.63881566404	6.97703060914	7.67141057393	7.51715229235	7.73557931615	7.42320487387	7.42881439523	7.68694486436	7.63442916051	7.55593442992	7.57858568728	7.84538036776	7.51412047314	7.44136012757	7.93337785484	7.52162285749	7.51218231259	7.88599130874	7.18142181461	7.57178518347	7.74750697868	7.75237920014
alpha_rarefaction_400_1.txt	400	1	7.84314587906	7.78510274468	7.70790699213	7.85791211136	7.40160772216	7.58298918936	7.87616432186	7.814057199	7.59295770742	7.1277393956	7.69715956496	7.43329313739	7.64933141047	7.50619052605	7.65070340589	7.63316351865	7.76201451123	7.72790689959	7.8298741805	7.85715229235	7.60719494073	7.65578936144	7.93862065861	7.68849370547	7.75680487863	7.91287166758	7.30869209739	7.72538737144	7.66089355869	7.72931372258
alpha_rarefaction_400_2.txt	400	2	7.84218025176	7.88479933012	7.60013766825	7.9270476824	7.55649369681	7.83970721929	7.83327324489	7.69879712004	7.48584886353	7.10636011932	7.84571750996	7.41544747695	7.65410435891	7.67701716219	7.43761158863	7.66741964392	7.63017800777	7.59970377589	7.71703305524	7.85582897982	7.58139027789	7.45386561575	7.7936959217	7.71480438986	7.71666023761	7.85865547792	7.24771240643	7.60557410438	7.80799764596	7.78032279256
alpha_rarefaction_400_3.txt	400	3	7.79451608257	7.75539814818	7.52427201861	7.86922765664	7.59519187135	7.7596137931	7.89449880738	7.7593278184	7.64079977672	6.90216719078	7.57790307529	7.36595306957	7.7940855941	7.62995083105	7.53099858134	7.61950186811	7.51777938999	7.58701451123	7.71533006517	7.93231462127	7.59361544684	7.51182477113	7.81582897982	7.75229554592	7.57566844281	7.82908681479	7.39733469571	7.60645060501	7.72876550981	7.71420225272
alpha_rarefaction_400_4.txt	400	4	7.97675112774	7.77138602614	7.56725295935	7.86931068698	7.36745105162	7.58201492393	7.87074164506	7.80420911263	7.52188714539	6.93704494417	7.69475111908	7.31614404776	7.63793604393	7.44059209858	7.4979117271	7.61172122441	7.65300809793	7.68274457068	7.86550787737	7.96862330664	7.57144329289	7.54753716569	7.88092672986	7.65450963536	7.602494907	7.96229734608	7.48562882443	7.55011607692	7.74257451695	7.72957024616
alpha_rarefaction_400_5.txt	400	5	7.83670026868	7.70854745636	7.64586421183	7.72351083689	7.44227623833	7.57294310636	7.83073519785	7.64407091881	7.56792403101	7.28978673866	7.83795123509	7.47242870843	7.69742650382	7.67675154044	7.6238789741	7.52852976847	7.8144587763	7.48625206932	7.76354018376	7.82219538415	7.48688934121	7.53541574354	7.92090524279	7.70402402783	7.69688028549	7.98613636246	7.57982193398	7.59481346263	7.8070476824	7.76588669879
alpha_rarefaction_400_6.txt	400	6	7.82641398554	7.71802622924	7.54665588196	7.87208771348	7.464460116	7.61759951695	7.83885442631	7.72116473456	7.65976094718	7.06165340614	7.73437098934	7.35363617033	7.68106492368	7.49789621538	7.50255830959	7.7802934457	7.77059014413	7.64505064193	7.79787894019	7.962478219	7.59276615322	7.52561072385	7.97428917478	7.54175022333	7.60475026296	7.748250489	7.41347381531	7.5717418717	7.79752425387	7.73085693922
alpha_rarefaction_400_7.txt	400	7	8.01179801873	7.78308816009	7.57230641059	7.72196076034	7.58585352762	7.71871664518	7.75833782376	7.78777391754	7.69921938414	7.15135725539	7.8027192593	7.52531923719	7.75323199313	7.67262200391	7.46549350108	7.65478429025	7.67244504783	7.65717684015	7.61247721911	7.89292924278	7.54167101436	7.61185904222	7.90287852749	7.72999633457	7.69323586184	7.90522504252	7.51600409117	7.56443866844	7.73284535632	7.6605026656
alpha_rarefaction_400_8.txt	400	8	7.94878298753	7.83883029121	7.53913628639	7.67197448015	7.44659385858	7.55980661747	7.89599130874	7.69865206631	7.48228006264	7.16553013328	7.79847601758	7.4041921549	7.663931917	7.60867325834	7.58517856423	7.65475111908	7.79847039312	7.61497579154	7.76325734891	7.75195390043	7.52851564361	7.23180049226	7.80651518388	7.67164394425	7.56758362097	7.79597403355	7.35471353642	7.53285604053	7.89762886382	7.70653372789
alpha_rarefaction_400_9.txt	400	9	7.86930686267	7.76257420557	7.56295420327	7.79591465819	7.5879137595	7.71182552592	7.97210540137	7.78921952791	7.70038036776	7.13393102909	7.66729595862	7.48188329498	7.65588669879	7.70163568981	7.7089924176	7.67475026296	7.66826117322	7.71291851906	7.77251383858	7.91005850172	7.62721821092	7.37752209302	7.89022382183	7.5737062299	7.61324272175	7.93608905878	7.36710499632	7.70330730062	7.79877943215	7.71427710311
alpha_rarefaction_410_0.txt	410	0	7.8788126427	7.86105979616	7.72818745002	7.83313201843	7.45520609649	7.79107413262	7.77115662932	7.70780425399	7.60582090134	7.13801787053	7.74566944478	7.26869288093	7.65971285099	7.82564764643	7.52382095606	7.80332709878	7.52398754404	7.65536608215	7.72891148038	7.99086292042	7.68234176348	7.54046174677	7.95113000809	7.48824910357	7.56310356915	7.86768699647	7.48183908629	7.66768625151	7.89848990009	7.66208158893
alpha_rarefaction_410_1.txt	410	1	7.8375690685	7.81477270828	7.59931620413	7.83855689122	7.57002103661	7.61085767244	7.80790566468	7.84224259768	7.60578503476	7.09906305058	7.65139858191	7.51971091068	7.93058720452	7.49741236677	7.53358541219	7.70084555102	7.76841592404	7.77611493835	7.67836966117	7.90923382037	7.64544749621	7.46825776955	7.87793707552	7.67376790148	7.7716573034	7.99638648751	7.44379256857	7.62746360711	7.80639285198	7.65172959166
alpha_rarefaction_410_2.txt	410	2	7.89744927064	7.85947593347	7.57635851267	7.87160292786	7.57046461875	7.59471745597	7.8512083327	7.71477504656	7.5731271901	7.25612245048	7.68498549492	7.48900014835	7.83919571694	7.70795657156	7.71751420162	7.66539909851	7.71390599592	7.65031924008	7.84506491683	7.88474151798	7.35364439553	7.22968118539	7.79379772169	7.46698224121	7.80946382206	7.89569328626	7.36041583861	7.67026530013	7.85631657062	7.72810049718
alpha_rarefaction_410_3.txt	410	3	7.8050338672	7.82020393696	7.60955612192	7.83965010082	7.52361638197	7.71939226455	8.05421455079	7.75716467289	7.59028339197	6.98108910026	7.64132881103	7.44473525551	7.61716404973	7.56469664211	7.63859086128	7.76497341378	7.74853713312	7.64837477063	7.79033671708	7.86508111443	7.63158005515	7.48044328771	7.86109215828	7.53647699961	7.65265427033	7.89981666302	7.47039255413	7.76169708886	7.85597093781	7.74619056348
